scrape_timestamp,source_url,item_name,item_type,quality,craftable,price_ref,key_price_ref,price_keys_equivalent,source_price_low,source_price_high,source_price_unit,price_is_range,display_price,display_unit,price_text,usd_price,stats_url
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Birdie Bonnet,,Unique,True,206.57600000000002,64.555,3.2,3.2,3.2,keys,False,3.2,keys,3.2 keys,,https://backpack.tf/stats/Unique/Birdie%20Bonnet/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Birdman of Australiacatraz,,Collector's,True,9683.250000000002,64.555,150.0,150.0,150.0,keys,False,150.0,keys,150 keys,,https://backpack.tf/stats/Collector%27s/Birdman%20of%20Australiacatraz/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Birdman of Australiacatraz,,Strange,True,183.98175,64.555,2.8499999999999996,2.55,3.15,keys,True,2.8499999999999996,keys,2.55–3.15 keys,,https://backpack.tf/stats/Strange/Birdman%20of%20Australiacatraz/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Birdman of Australiacatraz,,Unique,True,1.775,64.555,0.02749593369994578,1.55,2.0,ref,True,1.775,ref,1.55–2 ref,,https://backpack.tf/stats/Unique/Birdman%20of%20Australiacatraz/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Box,,Collector's,True,5035.290000000001,64.555,78.0,78.0,78.0,keys,False,78.0,keys,78 keys,,https://backpack.tf/stats/Collector%27s/Black%20Box/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Box,,Strange,True,71.01050000000001,64.555,1.1,1.0,1.2,keys,True,1.1,keys,1–1.2 keys,,https://backpack.tf/stats/Strange/Black%20Box/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Box,,Unique,False,0.275,64.555,0.004259933390132445,0.22,0.33,ref,True,0.275,ref,0.22–0.33 ref,,https://backpack.tf/stats/Unique/Black%20Box/Tradable/Non-Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Box,,Unique,True,0.05,64.555,0.0007745333436604445,0.05,0.05,ref,False,0.05,ref,0.05 ref,,https://backpack.tf/stats/Unique/Black%20Box/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Knight's Bascinet,,Strange,True,348.59700000000004,64.555,5.4,5.3,5.5,keys,True,5.4,keys,5.3–5.5 keys,,https://backpack.tf/stats/Strange/Black%20Knight%27s%20Bascinet/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Knight's Bascinet,,Unique,True,264.6755,64.555,4.1,4.05,4.15,keys,True,4.1,keys,4.05–4.15 keys,,https://backpack.tf/stats/Unique/Black%20Knight%27s%20Bascinet/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Rose,,Normal,True,54032.535,64.555,837.0,756.0,918.0,keys,True,837.0,keys,756–918 keys,,https://backpack.tf/stats/Normal/Black%20Rose/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Rose,,Unique,True,21787.312500000004,64.555,337.5,315.0,360.0,keys,True,337.5,keys,315–360 keys,,https://backpack.tf/stats/Unique/Black%20Rose/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Summer 2013 Cooler #69,,Unique,True,4.609999999999999,64.555,0.07141197428549298,4.0,5.22,ref,True,4.609999999999999,ref,4–5.22 ref,,https://backpack.tf/stats/Unique/Black%20Summer%202013%20Cooler/Tradable/Craftable/69
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Summer 2013 Cooler Key,,Unique,False,69.396625,64.555,1.075,1.0,1.15,keys,True,1.075,keys,1–1.15 keys,,https://backpack.tf/stats/Unique/Black%20Summer%202013%20Cooler%20Key/Tradable/Non-Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Summer 2013 Cooler Key,,Unique,True,87.14925000000001,64.555,1.35,1.35,1.35,keys,False,1.35,keys,1.35 keys,,https://backpack.tf/stats/Unique/Black%20Summer%202013%20Cooler%20Key/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Tie Affair,,Strange,True,4.9399999999999995,64.555,0.07652389435365191,4.0,5.88,ref,True,4.9399999999999995,ref,4–5.88 ref,,https://backpack.tf/stats/Strange/Black%20Tie%20Affair/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Tie Affair,,Unique,True,3.44,64.555,0.05328789404383858,2.88,4.0,ref,True,3.44,ref,2.88–4 ref,,https://backpack.tf/stats/Unique/Black%20Tie%20Affair/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Watch,,Collector's,True,4906.18,64.555,76.0,76.0,76.0,keys,False,76.0,keys,76 keys,,https://backpack.tf/stats/Collector%27s/Black%20Watch/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Watch,,Strange,True,267.90325000000007,64.555,4.15,4.1,4.2,keys,True,4.15,keys,4.1–4.2 keys,,https://backpack.tf/stats/Strange/Black%20Watch/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Black Watch,,Unique,True,1.605,64.555,0.024862520331500267,1.44,1.77,ref,True,1.605,ref,1.44–1.77 ref,,https://backpack.tf/stats/Unique/Black%20Watch/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blast Blocker,,Strange,True,19.939999999999998,64.555,0.30888389745178524,17.88,22.0,ref,True,19.939999999999998,ref,17.88–22 ref,,https://backpack.tf/stats/Strange/Blast%20Blocker/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blast Blocker,,Unique,True,11.605,64.555,0.17976918906358919,9.44,13.77,ref,True,11.605,ref,9.44–13.77 ref,,https://backpack.tf/stats/Unique/Blast%20Blocker/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blast Bowl,,Strange,True,3.94,64.555,0.06103322748044303,3.66,4.22,ref,True,3.94,ref,3.66–4.22 ref,,https://backpack.tf/stats/Strange/Blast%20Bowl/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blast Bowl,,Unique,True,2.995,64.555,0.04639454728526063,2.88,3.11,ref,True,2.995,ref,2.88–3.11 ref,,https://backpack.tf/stats/Unique/Blast%20Bowl/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blast Defense,,Strange,True,6.824999999999999,64.555,0.10572380140965067,5.88,7.77,ref,True,6.824999999999999,ref,5.88–7.77 ref,,https://backpack.tf/stats/Strange/Blast%20Defense/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blast Defense,,Unique,True,3.83,64.555,0.05932925412439005,3.11,4.55,ref,True,3.83,ref,3.11–4.55 ref,,https://backpack.tf/stats/Unique/Blast%20Defense/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blastphomet,,Unique,True,3.05,64.555,0.04724653396328711,2.88,3.22,ref,True,3.05,ref,2.88–3.22 ref,,https://backpack.tf/stats/Unique/Blastphomet/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blazing Bull,,Haunted,True,93.60475000000001,64.555,1.45,1.45,1.45,keys,False,1.45,keys,1.45 keys,,https://backpack.tf/stats/Haunted/Blazing%20Bull/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blazing Bull,,Unique,False,14.0,64.555,0.21686933622492446,14.0,14.0,ref,False,14.0,ref,14 ref,,https://backpack.tf/stats/Unique/Blazing%20Bull/Tradable/Non-Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blazing Bull,,Unique,True,10.940000000000001,64.555,0.1694678955929053,10.88,11.0,ref,True,10.940000000000001,ref,10.88–11 ref,,https://backpack.tf/stats/Unique/Blazing%20Bull/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blighted Beak,,Unique,False,87.14925000000001,64.555,1.35,1.35,1.35,keys,False,1.35,keys,1.35 keys,,https://backpack.tf/stats/Unique/Blighted%20Beak/Tradable/Non-Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blighted Beak,,Unique,True,9.55,64.555,0.1479358686391449,8.44,10.66,ref,True,9.55,ref,8.44–10.66 ref,,https://backpack.tf/stats/Unique/Blighted%20Beak/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blind Justice,,Genuine,True,4.385,64.555,0.06792657423902097,3.44,5.33,ref,True,4.385,ref,3.44–5.33 ref,,https://backpack.tf/stats/Genuine/Blind%20Justice/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blind Justice,,Unique,True,1.5499999999999998,64.555,0.024010533653473776,1.44,1.66,ref,True,1.5499999999999998,ref,1.44–1.66 ref,,https://backpack.tf/stats/Unique/Blind%20Justice/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blindin' Bonnet,,Strange,True,21.77,64.555,0.33723181782975753,21.66,21.88,ref,True,21.77,ref,21.66–21.88 ref,,https://backpack.tf/stats/Strange/Blindin%27%20Bonnet/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blindin' Bonnet,,Unique,True,5.885,64.555,0.09116257454883431,5.44,6.33,ref,True,5.885,ref,5.44–6.33 ref,,https://backpack.tf/stats/Unique/Blindin%27%20Bonnet/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blitzen Bowl,,Strange,True,11.83,64.555,0.18325458911006118,11.11,12.55,ref,True,11.83,ref,11.11–12.55 ref,,https://backpack.tf/stats/Strange/Blitzen%20Bowl/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blitzen Bowl,,Unique,True,3.7199999999999998,64.555,0.05762528076833707,3.22,4.22,ref,True,3.7199999999999998,ref,3.22–4.22 ref,,https://backpack.tf/stats/Unique/Blitzen%20Bowl/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blizzard Bonnet,,Strange,True,30.0,64.555,0.4647200061962667,30.0,30.0,ref,False,30.0,ref,30 ref,,https://backpack.tf/stats/Strange/Blizzard%20Bonnet/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blizzard Bonnet,,Unique,True,6.275,64.555,0.09720393462938579,5.0,7.55,ref,True,6.275,ref,5–7.55 ref,,https://backpack.tf/stats/Unique/Blizzard%20Bonnet/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blizzard Breather,,Strange,True,316.31950000000006,64.555,4.9,4.7,5.1,keys,True,4.9,keys,4.7–5.1 keys,,https://backpack.tf/stats/Strange/Blizzard%20Breather/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blizzard Breather,,Unique,True,2.215,64.555,0.03431182712415769,1.88,2.55,ref,True,2.215,ref,1.88–2.55 ref,,https://backpack.tf/stats/Unique/Blizzard%20Breather/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blizzard Britches,,Strange,True,230.78412500000005,64.555,3.575,3.25,3.9,keys,True,3.575,keys,3.25–3.9 keys,,https://backpack.tf/stats/Strange/Blizzard%20Britches/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blizzard Britches,,Unique,True,158.15975000000003,64.555,2.45,2.25,2.65,keys,True,2.45,keys,2.25–2.65 keys,,https://backpack.tf/stats/Unique/Blizzard%20Britches/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bloke's Bucket Hat,,Unique,False,60.0,64.555,0.9294400123925334,60.0,60.0,ref,False,60.0,ref,60 ref,,https://backpack.tf/stats/Unique/Bloke%27s%20Bucket%20Hat/Tradable/Non-Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bloke's Bucket Hat,,Vintage,True,46.55,64.555,0.7210905429478738,42.77,50.33,ref,True,46.55,ref,42.77–50.33 ref,,https://backpack.tf/stats/Vintage/Bloke%27s%20Bucket%20Hat/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blood Banker,,Strange,True,59.713375000000006,64.555,0.925,0.85,1.0,keys,True,59.713375000000006,ref,0.85–1 keys,,https://backpack.tf/stats/Strange/Blood%20Banker/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blood Banker,,Unique,True,1.605,64.555,0.024862520331500267,1.44,1.77,ref,True,1.605,ref,1.44–1.77 ref,,https://backpack.tf/stats/Unique/Blood%20Banker/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blood Botkiller Flame Thrower Mk.I,,Strange,True,140.407125,64.555,2.175,1.85,2.5,keys,True,2.175,keys,1.85–2.5 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Flame%20Thrower%20Mk.I/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blood Botkiller Knife Mk.I,,Strange,True,66.168875,64.555,1.025,1.0,1.05,keys,True,1.025,keys,1–1.05 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Knife%20Mk.I/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blood Botkiller Medi Gun Mk.I,,Strange,True,182.36787500000003,64.555,2.825,2.75,2.9,keys,True,2.825,keys,2.75–2.9 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Medi%20Gun%20Mk.I/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blood Botkiller Minigun Mk.I,,Strange,True,208.18987500000003,64.555,3.225,3.0,3.45,keys,True,3.225,keys,3–3.45 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Minigun%20Mk.I/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blood Botkiller Rocket Launcher Mk.I,,Strange,True,227.55637500000006,64.555,3.5250000000000004,3.2,3.85,keys,True,3.5250000000000004,keys,3.2–3.85 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Rocket%20Launcher%20Mk.I/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blood Botkiller Scattergun Mk.I,,Strange,True,254.99225,64.555,3.9499999999999997,3.8,4.1,keys,True,3.9499999999999997,keys,3.8–4.1 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Scattergun%20Mk.I/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blood Botkiller Sniper Rifle Mk.I,,Strange,True,232.39800000000002,64.555,3.6,3.6,3.6,keys,False,3.6,keys,3.6 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Sniper%20Rifle%20Mk.I/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blood Botkiller Stickybomb Launcher Mk.I,,Strange,True,119.42675000000001,64.555,1.85,1.85,1.85,keys,False,1.85,keys,1.85 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Stickybomb%20Launcher%20Mk.I/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blood Botkiller Wrench Mk.I,,Strange,True,145.24875000000003,64.555,2.25,2.15,2.35,keys,True,2.25,keys,2.15–2.35 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Wrench%20Mk.I/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blue Moon Cosmetic Case #119,,Unique,True,0.8300000000000001,64.555,0.01285725350476338,0.66,1.0,ref,True,0.8300000000000001,ref,0.66–1 ref,,https://backpack.tf/stats/Unique/Blue%20Moon%20Cosmetic%20Case/Tradable/Craftable/119
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blue Moon Cosmetic Key,,Unique,False,71.01050000000001,64.555,1.1,1.05,1.15,keys,True,1.1,keys,1.05–1.15 keys,,https://backpack.tf/stats/Unique/Blue%20Moon%20Cosmetic%20Key/Tradable/Non-Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blue Summer 2013 Cooler #67,,Unique,True,2.11,64.555,0.03268530710247076,2.11,2.11,ref,False,2.11,ref,2.11 ref,,https://backpack.tf/stats/Unique/Blue%20Summer%202013%20Cooler/Tradable/Craftable/67
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blue Summer 2013 Cooler Key,,Unique,False,79.07987500000002,64.555,1.225,1.1,1.35,keys,True,1.225,keys,1.1–1.35 keys,,https://backpack.tf/stats/Unique/Blue%20Summer%202013%20Cooler%20Key/Tradable/Non-Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blue Summer 2013 Cooler Key,,Unique,True,74.23825000000001,64.555,1.15,1.15,1.15,keys,False,1.15,keys,1.15 keys,,https://backpack.tf/stats/Unique/Blue%20Summer%202013%20Cooler%20Key/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blutsauger,,Collector's,True,2808.1425000000004,64.555,43.5,36.0,51.0,keys,True,43.5,keys,36–51 keys,,https://backpack.tf/stats/Collector%27s/Blutsauger/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blutsauger,,Strange,True,9.885,64.555,0.15312524204166988,8.44,11.33,ref,True,9.885,ref,8.44–11.33 ref,,https://backpack.tf/stats/Strange/Blutsauger/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blutsauger,,Unique,False,0.22,64.555,0.0034079467121059556,0.22,0.22,ref,False,0.22,ref,0.22 ref,,https://backpack.tf/stats/Unique/Blutsauger/Tradable/Non-Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blutsauger,,Unique,True,0.05,64.555,0.0007745333436604445,0.05,0.05,ref,False,0.05,ref,0.05 ref,,https://backpack.tf/stats/Unique/Blutsauger/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Blutsauger,,Vintage,True,2.605,64.555,0.04035318720470916,2.55,2.66,ref,True,2.605,ref,2.55–2.66 ref,,https://backpack.tf/stats/Vintage/Blutsauger/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Boarder's Beanie,,Strange,True,261.44775000000004,64.555,4.05,4.05,4.05,keys,False,4.05,keys,4.05 keys,,https://backpack.tf/stats/Strange/Boarder%27s%20Beanie/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Boarder's Beanie,,Unique,True,59.713375000000006,64.555,0.925,0.85,1.0,keys,True,59.713375000000006,ref,0.85–1 keys,,https://backpack.tf/stats/Unique/Boarder%27s%20Beanie/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bobby Bonnet,,Strange,True,64.555,64.555,1.0,1.0,1.0,keys,False,1.0,keys,1 keys,,https://backpack.tf/stats/Strange/Bobby%20Bonnet/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bobby Bonnet,,Unique,True,20.494999999999997,64.555,0.3174812175664162,19.11,21.88,ref,True,20.494999999999997,ref,19.11–21.88 ref,,https://backpack.tf/stats/Unique/Bobby%20Bonnet/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolgan,,Genuine,True,18.275,64.555,0.28309193710789243,16.44,20.11,ref,True,18.275,ref,16.44–20.11 ref,,https://backpack.tf/stats/Genuine/Bolgan/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolgan,,Unique,True,1.495,64.555,0.02315854697544729,1.44,1.55,ref,True,1.495,ref,1.44–1.55 ref,,https://backpack.tf/stats/Unique/Bolgan/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolgan Family Crest,,Genuine,True,21.66,64.555,0.33552784447370454,21.66,21.66,ref,False,21.66,ref,21.66 ref,,https://backpack.tf/stats/Genuine/Bolgan%20Family%20Crest/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolshevik Biker,,Strange,True,145.24875000000003,64.555,2.25,2.15,2.35,keys,True,2.25,keys,2.15–2.35 keys,,https://backpack.tf/stats/Strange/Bolshevik%20Biker/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolt Boy,,Strange,True,182.36787500000003,64.555,2.825,2.5,3.15,keys,True,2.825,keys,2.5–3.15 keys,,https://backpack.tf/stats/Strange/Bolt%20Boy/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolt Boy,,Unique,True,4.5,64.555,0.06970800092944,4.0,5.0,ref,True,4.5,ref,4–5 ref,,https://backpack.tf/stats/Unique/Bolt%20Boy/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolted Bicorne,,Strange,True,121.040625,64.555,1.875,1.7,2.05,keys,True,1.875,keys,1.7–2.05 keys,,https://backpack.tf/stats/Strange/Bolted%20Bicorne/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolted Bicorne,,Unique,True,2.16,64.555,0.033459840446131206,1.66,2.66,ref,True,2.16,ref,1.66–2.66 ref,,https://backpack.tf/stats/Unique/Bolted%20Bicorne/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolted Birdcage,,Strange,True,29.275,64.555,0.45348927271319023,25.44,33.11,ref,True,29.275,ref,25.44–33.11 ref,,https://backpack.tf/stats/Strange/Bolted%20Birdcage/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolted Birdcage,,Unique,True,1.55,64.555,0.02401053365347378,1.33,1.77,ref,True,1.55,ref,1.33–1.77 ref,,https://backpack.tf/stats/Unique/Bolted%20Birdcage/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolted Bombardier,,Strange,True,93.60475000000001,64.555,1.45,1.45,1.45,keys,False,1.45,keys,1.45 keys,,https://backpack.tf/stats/Strange/Bolted%20Bombardier/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolted Bombardier,,Unique,True,1.66,64.555,0.025714507009526755,1.44,1.88,ref,True,1.66,ref,1.44–1.88 ref,,https://backpack.tf/stats/Unique/Bolted%20Bombardier/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bolted Bushman,,Unique,True,1.495,64.555,0.02315854697544729,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,,https://backpack.tf/stats/Unique/Bolted%20Bushman/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bomb Beanie,,Strange,True,37.94,64.555,0.5877159011695452,33.88,42.0,ref,True,37.94,ref,33.88–42 ref,,https://backpack.tf/stats/Strange/Bomb%20Beanie/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bomb Beanie,,Unique,True,8.605,64.555,0.13329718844396252,7.33,9.88,ref,True,8.605,ref,7.33–9.88 ref,,https://backpack.tf/stats/Unique/Bomb%20Beanie/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bombard Brigadier,,Strange,True,3.165,64.555,0.04902796065370614,3.0,3.33,ref,True,3.165,ref,3–3.33 ref,,https://backpack.tf/stats/Strange/Bombard%20Brigadier/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bombard Brigadier,,Unique,True,3.0549999999999997,64.555,0.04732398729765316,3.0,3.11,ref,True,3.0549999999999997,ref,3–3.11 ref,,https://backpack.tf/stats/Unique/Bombard%20Brigadier/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bomber Knight,,Strange,True,74.23825000000001,64.555,1.15,1.05,1.25,keys,True,1.15,keys,1.05–1.25 keys,,https://backpack.tf/stats/Strange/Bomber%20Knight/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bomber Knight,,Unique,True,21.165,64.555,0.32785996437146614,17.11,25.22,ref,True,21.165,ref,17.11–25.22 ref,,https://backpack.tf/stats/Unique/Bomber%20Knight/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bomber's Bucket Hat,,Strange,True,7.33,64.555,0.11354658818062116,6.33,8.33,ref,True,7.33,ref,6.33–8.33 ref,,https://backpack.tf/stats/Strange/Bomber%27s%20Bucket%20Hat/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bomber's Bucket Hat,,Unique,True,1.44,64.555,0.0223065602974208,1.33,1.55,ref,True,1.44,ref,1.33–1.55 ref,,https://backpack.tf/stats/Unique/Bomber%27s%20Bucket%20Hat/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bombing Run,,Unique,False,18.33,64.555,0.28394392378591893,18.33,18.33,ref,False,18.33,ref,18.33 ref,,https://backpack.tf/stats/Unique/Bombing%20Run/Tradable/Non-Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bombing Run,,Unique,True,1.385,64.555,0.02145457361939431,1.22,1.55,ref,True,1.385,ref,1.22–1.55 ref,,https://backpack.tf/stats/Unique/Bombing%20Run/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bone Cone,,Strange,True,54.871750000000006,64.555,0.85,0.7,1.0,keys,True,54.871750000000006,ref,0.7–1 keys,,https://backpack.tf/stats/Strange/Bone%20Cone/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bone Cone,,Unique,True,9.83,64.555,0.1522732553636434,7.0,12.66,ref,True,9.83,ref,7–12.66 ref,,https://backpack.tf/stats/Unique/Bone%20Cone/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bone Dome,,Strange,True,112.97125000000001,64.555,1.75,1.7,1.8,keys,True,1.75,keys,1.7–1.8 keys,,https://backpack.tf/stats/Strange/Bone%20Dome/Tradable/Craftable
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bone-Chilling Bonanza Case #142,,Unique,True,2.0549999999999997,64.555,0.03183332042444426,2.0,2.11,ref,True,2.0549999999999997,ref,2–2.11 ref,,https://backpack.tf/stats/Unique/Bone-Chilling%20Bonanza%20Case/Tradable/Craftable/142
2026-08-19T01:59:32,https://backpack.tf/api/IGetPrices/v4,Bone-Chilling Bonanza Key,,Unique,False,72.62437500000001,64.555,1.125,1.05,1.2,keys,True,1.125,keys,1.05–1.2 keys,,https://backpack.tf/stats/Unique/Bone-Chilling%20Bonanza%20Key/Tradable/Non-Craftable
